Iteration	Posterior	Likelihood	Prior	rate[1]	rate[2]	rate[3]	rate[4]	rate[5]	rate[6]	rate[7]	rate[8]	rate[9]	rate[10]	rate[11]	rate[12]	rate[13]	rate[14]	rate[15]	rate[16]	rate[17]	rate[18]	rate[19]	rate[20]	rate[21]	rate[22]	rate[23]	rate[24]	rate[25]	rate[26]	rate[27]	rate[28]	rate[29]	rate[30]	rate[31]	rate[32]	rate[33]	rate[34]	rate[35]	rate[36]	rate[37]	rate[38]	rate[39]	rate[40]	rate[41]	rate[42]	rate[43]	rate[44]	rate[45]	rate[46]	rate[47]	rate[48]	rate[49]	rate[50]	rate[51]	rate[52]	rate[53]	rate[54]	rate[55]	rate[56]	rate[57]	rate[58]	rate[59]	rate[60]	rate[61]	rate[62]	rate[63]	rate[64]	rate[65]	rate[66]	rate[67]	rate[68]	rate[69]	rate[70]	rate[71]	rate[72]	rate[73]	rate[74]	rate[75]	rate[76]	rate[77]	rate[78]	rate[79]	rate[80]	rate[81]	rate[82]	rate[83]	rate[84]	rate[85]	rate[86]	rate[87]	rate[88]	rate[89]	rate[90]	rate[91]	rate[92]	rate[93]	rate[94]	rate[95]	rate[96]	rate[97]	rate[98]	rate[99]	rate[100]	rate[101]	rate[102]	rate[103]	rate[104]	rate[105]	rate[106]	rate[107]	rate[108]	rate[109]	rate[110]	rate[111]	rate[112]	y[1]	y[2]	y[3]	y[4]	y[5]	y[6]	y[7]	y[8]	y[9]	y[10]	y[11]	y[12]	y[13]	y[14]	y[15]	y[16]	y[17]	y[18]	y[19]	y[20]	y[21]	y[22]	y[23]	y[24]	y[25]	y[26]	y[27]	y[28]	y[29]	y[30]	y[31]	y[32]	y[33]	y[34]	y[35]	y[36]	y[37]	y[38]	y[39]	y[40]	y[41]	y[42]	y[43]	y[44]	y[45]	y[46]	y[47]	y[48]	y[49]	y[50]	y[51]	y[52]	y[53]	y[54]	y[55]	y[56]	y[57]	y[58]	y[59]	y[60]	y[61]	y[62]	y[63]	y[64]	y[65]	y[66]	y[67]	y[68]	y[69]	y[70]	y[71]	y[72]	y[73]	y[74]	y[75]	y[76]	y[77]	y[78]	y[79]	y[80]	y[81]	y[82]	y[83]	y[84]	y[85]	y[86]	y[87]	y[88]	y[89]	y[90]	y[91]	y[92]	y[93]	y[94]	y[95]	y[96]	y[97]	y[98]	y[99]	y[100]	y[101]	y[102]	y[103]	y[104]	y[105]	y[106]	y[107]	y[108]	y[109]	y[110]	y[111]	y[112]	gamma	eta	lambda	theta
7090	-198.777	-188.331	-10.4468	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	1.84395	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077	0.21077		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.21077	0.989095	1.84395	1947.67
7100	-196.549	-188.165	-8.38384	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	1.9684	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193	0.217193		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.217193	0.540819	1.9684	1947.02
7110	-199.523	-189.45	-10.073	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	1.70119	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256	0.262256		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.262256	0.326578	1.70119	1947.39
7120	-198.415	-188.929	-9.48651	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	1.83394	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779	0.141779		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.141779	0.410651	1.83394	1947.56
7130	-197.628	-190.029	-7.5992	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	1.84469	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745	0.605745		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.605745	0.637725	1.84469	1947.4
7140	-198.884	-188.216	-10.6681	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	1.98689	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151	0.325151		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.325151	1.03914	1.98689	1947.44
7150	-197.863	-190.284	-7.57835	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	1.76234	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514	0.569514		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.569514	0.569328	1.76234	1947.91
7160	-197.016	-188.523	-8.49283	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	1.91456	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181	0.4181		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.4181	0.793065	1.91456	1947.6
7170	-196.552	-188.285	-8.26698	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	1.88076	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543	0.355543		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.355543	0.729053	1.88076	1947.54
7180	-197.803	-188.904	-8.89821	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	1.91348	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153	0.128153		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.128153	0.65933	1.91348	1947.79
7190	-197.843	-189.93	-7.91378	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	1.97296	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959	0.366959		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.366959	0.601626	1.97296	1948.58
7200	-197.388	-189.804	-7.58377	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	2.01365	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361	0.578361		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.578361	0.594184	2.01365	1947.99
7210	-198.948	-190.279	-8.66889	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	2.06292	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844	0.26844		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.26844	0.43534	2.06292	1948.01
7220	-201.128	-190.517	-10.6106	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	2.08291	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683	0.350683		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.350683	1.03297	2.08291	1948.75
7230	-197.745	-189.743	-8.00251	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	1.87793	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934	0.322934		4	5	4	1	0	4	3	4	0	6	3	3	4	0	2	6	3	3	5	4	5	3	1	4	4	1	5	5	3	4	2	5	2	2	3	4	2	1	3	2	2	1	1	1	1	3	0	0	1	0	1	1	0	0	3	1	0	3	2	2	0	1	1	1	0	1	0	1	0	0	0	2	1	0	0	0	1	1	0	2	3	3	1	1	2	1	1	1	1	2	3	3	0	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1		0.322934	0.58447	1.87793	1948.68
